Ftherm_star	Ftherm_planet	Frefl_planet	
4257127.421034784056	00097.109620566481	00000.077248011969	1597239.856937287841	00077.817655077705	00000.028982830764	763705.415387333604	00050.185627496359	00000.013857871573	
711160.487291557482	00000.002772562674	00000.000081760685	278646.457692733209	00000.047713308038	00000.000032035421	135676.139225150284	00000.108840400473	00000.000015598412	
711160.487291557482	00000.011584873850	00000.000333422361	278646.457692733209	00000.062583228246	00000.000130641341	135676.139225150284	00000.086573381379	00000.000063610760	
711160.487291557482	00001.357411163512	00000.011875513242	278646.457692733209	00001.299317883887	00000.004653056177	135676.139225150284	00000.897132733889	00000.002265626137	
711160.487291557482	00000.306744356409	00000.010728609355	278646.457692733209	00002.591257704193	00000.004203677013	135676.139225150284	00004.335689095228	00000.002046818296	
711160.487291557482	00000.000312488774	00000.000067094328	278646.457692733209	00000.018334742479	00000.000026288858	135676.139225150284	00000.072415376541	00000.000012800345	
711160.487291557482	00000.075429751744	00000.000858979506	278646.457692733209	00000.803577675133	00000.000336564813	135676.139225150284	00001.486203470499	00000.000163877247	
711160.487291557482	00000.770028053966	00000.003724577423	278646.457692733209	00000.749637970614	00000.001459361598	135676.139225150284	00000.520974303381	00000.000710579811	
711160.487291557482	00000.000048320193	00000.000086526209	278646.457692733209	00000.006165291462	00000.000033902645	135676.139225150284	00000.034691496435	00000.000016507585	
711160.487291557482	00000.023540542427	00000.000268828859	278646.457692733209	00000.186089824548	00000.000105332356	135676.139225150284	00000.302620482302	00000.000051287526	
711160.487291557482	00000.003582980887	00000.000482104812	278646.457692733209	00000.074461603503	00000.000188898006	135676.139225150284	00000.184628385006	00000.000091976594	
711160.487291557482	00019.142722225187	00000.134724359738	278646.457692733209	00014.963448769873	00000.052787614437	135676.139225150284	00009.558573145453	00000.025702891704	
711160.487291557482	00000.000837485793	00000.000160385408	278646.457692733209	00000.030729565853	00000.000062842110	135676.139225150284	00000.098202737284	00000.000030598540	
711160.487291557482	00008.461742578039	00000.180504417239	278646.457692733209	00005.311704026257	00000.070725127957	135676.139225150284	00003.118593321373	00000.034436871679	
711160.487291557482	00000.078122186110	00000.002295773542	278646.457692733209	00000.193387302998	00000.000899528555	135676.139225150284	00000.193920971069	00000.000437990716	
711160.487291557482	00000.000303469090	00000.000010739741	278646.457692733209	00000.021887103678	00000.000004208039	135676.139225150284	00000.094933955992	00000.000002048942	
711160.487291557482	00026.757270285627	00000.222919387888	278646.457692733209	00020.127084534482	00000.087344135249	135676.139225150284	00012.668831505880	00000.042528855930	
711160.487291557482	00000.139894272895	00000.001057415419	278646.457692733209	00000.341953389914	00000.000414315848	135676.139225150284	00000.341155778043	00000.000201735113	
711160.487291557482	00000.001030737191	00000.000032223102	278646.457692733209	00000.041239300688	00000.000012625636	135676.139225150284	00000.137017861929	00000.000006147566	
711160.487291557482	00004.039298183162	00000.001032396409	278646.457692733209	00002.830147150784	00000.000404512916	135676.139225150284	00001.733482304053	00000.000196961954	
711160.487291557482	00000.063349898352	00000.000934876492	278646.457692733209	00001.090765783219	00000.000366302723	135676.139225150284	00002.488756255104	00000.000178356975	
711160.487291557482	00001.974219323181	00000.002109353248	278646.457692733209	00002.257860594191	00000.000826485471	135676.139225150284	00001.669700929415	00000.000402425205	
711160.487291557482	00000.051951726742	00000.000262492638	278646.457692733209	00000.512221128210	00000.000102849701	135676.139225150284	00000.916101506951	00000.000050078693	
711160.487291557482	00013.460304400085	00000.041452732330	278646.457692733209	00010.282667715242	00000.016241983676	135676.139225150284	00006.510854057773	00000.007908407151	
711160.487291557482	00059.183954965013	00000.260394239130	278646.457692733209	00038.733782858512	00000.102027508043	135676.139225150284	00023.110084517403	00000.049678357660	
711160.487291557482	00000.161498652249	00000.000037617096	278646.457692733209	00000.792552017121	00000.000014739107	135676.139225150284	00001.053018858387	00000.000007176639	
711160.487291557482	00000.082425230923	00000.000088122122	278646.457692733209	00000.618305533827	00000.000034527955	135676.139225150284	00000.983183540665	00000.000016812055	
711160.487291557482	00000.419346729220	00000.001478059366	278646.457692733209	00001.488704791841	00000.000579132297	135676.139225150284	00001.729032359682	00000.000281986123	
711160.487291557482	00000.065533381025	00000.001190390474	278646.457692733209	00001.255139716615	00000.000466418052	135676.139225150284	00003.001653072961	00000.000227104271	
711160.487291557482	00000.000073754395	00000.000000070602	278646.457692733209	00000.004868159635	00000.000000027663	135676.139225150284	00000.020282045343	00000.000000013470	
711160.487291557482	00000.000131567494	00000.000000546179	278646.457692733209	00000.006554817261	00000.000000214003	135676.139225150284	00000.024042414392	00000.000000104201	
711160.487291557482	00156.583947584603	00003.069082380165	278646.457692733209	00083.190447095242	00001.202525940181	135676.139225150284	00045.777257899500	00000.585523599449	
711160.487291557482	00002.581212492510	00000.000411580034	278646.457692733209	00006.117973022374	00000.000161265032	135676.139225150284	00006.028470629445	00000.000078521784	
711160.487291557482	00000.000087466753	00000.000027427689	278646.457692733209	00000.008539211486	00000.000010746700	135676.139225150284	00000.042515464498	00000.000005232691	
2220826.933525926434	00054.282627485844	00000.158885677914	845420.003631597850	00036.453386603930	00000.060484285547	406709.032366404310	00021.966451978499	00000.029097377804	
2220826.933525926434	00000.161145032935	00000.001107950516	845420.003631597850	00000.625662359033	00000.000421772411	406709.032366404310	00000.754023871831	00000.000202903466	
2220826.933525926434	00000.000972101056	00000.000009332780	845420.003631597850	00000.014526290106	00000.000003552784	406709.032366404310	00000.031141173295	00000.000001709150	
2220826.933525926434	00013.234246532395	00000.003663184445	845420.003631597850	00008.183285581066	00000.001394493808	406709.032366404310	00004.776654206713	00000.000670853806	
2220826.933525926434	00000.412516090259	00000.000192767654	845420.003631597850	00001.306978399097	00000.000073382409	406709.032366404310	00001.448729892523	00000.000035302321	
2220826.933525926434	00000.002259359786	00000.000001381257	845420.003631597850	00000.058919742467	00000.000000525814	406709.032366404310	00000.161604064347	00000.000000252955	
2220826.933525926434	00012.364040188249	00000.000344773668	845420.003631597850	00013.539760741426	00000.000131247758	406709.032366404310	00009.846202568832	00000.000063139798	
2220826.933525926434	00000.046580051531	00000.000203379100	845420.003631597850	00000.159538079320	00000.000077421954	406709.032366404310	00000.182580673738	00000.000037245638	
2220826.933525926434	00000.319770082663	00000.000454129360	845420.003631597850	00001.086493824954	00000.000172877066	406709.032366404310	00001.239339497772	00000.000083166549	
2220826.933525926434	00000.006380735414	00000.000001655329	845420.003631597850	00000.062090843486	00000.000000630147	406709.032366404310	00000.110420319800	00000.000000303147	
2220826.933525926434	00000.322694266691	00000.001086381042	845420.003631597850	00000.902929667774	00000.000413561386	406709.032366404310	00000.951435468138	00000.000198953361	
2220826.933525926434	00002.392337599623	00000.002440263566	845420.003631597850	00001.506936371358	00000.000928954707	406709.032366404310	00000.885927880274	00000.000446895352	
2220826.933525926434	00005.909632022634	00000.017850951454	845420.003631597850	00013.027615698954	00000.006795464885	406709.032366404310	00012.469073149949	00000.003269117050	
2220826.933525926434	00001.610741332183	00000.001724077769	845420.003631597850	00005.802220763501	00000.000656318515	406709.032366404310	00006.779493096265	00000.000315737346	
2220826.933525926434	00000.287748262702	00000.010913921336	845420.003631597850	00003.023881485690	00000.004154689983	406709.032366404310	00005.559585027794	00000.001998710624	
2220826.933525926434	00000.300016766658	00000.000087910476	845420.003631597850	00000.562450937100	00000.000033465586	406709.032366404310	00000.504680596101	00000.000016099402	
2220826.933525926434	00000.038190615048	00000.000101582817	845420.003631597850	00000.206133106332	00000.000038670346	406709.032366404310	00000.285046718901	00000.000018603273	
2220826.933525926434	00001.331556955775	00000.000103854863	845420.003631597850	00004.975266391234	00000.000039535264	406709.032366404310	00005.901638887801	00000.000019019362	
2220826.933525926434	00000.552972400824	00000.007213624225	845420.003631597850	00000.882384331871	00000.002746068200	406709.032366404310	00000.742957314850	00000.001321060225	
2220826.933525926434	00001.234819196482	00000.000057647464	845420.003631597850	00002.694089608295	00000.000021945123	406709.032366404310	00002.567922169476	00000.000010557214	
2220826.933525926434	00004.593860779231	00000.029281604167	845420.003631597850	00002.546384396886	00000.011146863147	406709.032366404310	00001.424610128622	00000.005362458784	
2220826.933525926434	00005.671937460971	00000.006544865422	845420.003631597850	00005.780483847439	00000.002491486421	406709.032366404310	00004.088689679658	00000.001198587716	
2220826.933525926434	00000.000393977404	00000.000075524958	845420.003631597850	00000.008496566679	00000.000028750691	406709.032366404310	00000.021416169532	00000.000013831191	
2220826.933525926434	00000.444028920127	00000.000062955455	845420.003631597850	00000.848285267062	00000.000023965758	406709.032366404310	00000.766874204118	00000.000011529287	
2220826.933525926434	00000.036091058329	00000.002043201953	845420.003631597850	00000.225473247994	00000.000777802077	406709.032366404310	00000.331662239078	00000.000374179850	
2220826.933525926434	00003.690161890893	00000.038926086853	845420.003631597850	00002.083403854971	00000.014818305737	406709.032366404310	00001.173962351451	00000.007128691966	
2220826.933525926434	00000.144999225005	00000.000056668094	845420.003631597850	00000.378090998544	00000.000021572298	406709.032366404310	00000.387176362570	00000.000010377858	
2220826.933525926434	00000.325529217290	00000.000001340050	845420.003631597850	00000.417120951446	00000.000000510128	406709.032366404310	00000.322359481971	00000.000000245409	
2220826.933525926434	00000.068656519670	00000.001028092639	845420.003631597850	00000.669171075291	00000.000391372272	406709.032366404310	00001.190859567239	00000.000188278769	
2220826.933525926434	00000.017222547383	00000.000156052434	845420.003631597850	00000.217918184599	00000.000059405732	406709.032366404310	00000.434362062839	00000.000028578514	
2220826.933525926434	00016.587621147978	00000.089018799550	845420.003631597850	00007.667877749993	00000.033887500508	406709.032366404310	00003.993581905531	00000.016302373355	
2220826.933525926434	00002.782718753666	00000.038171773825	845420.003631597850	00002.544329655924	00000.014531155345	406709.032366404310	00001.726100943141	00000.006990551565	
2220826.933525926434	00127.047730846599	00000.199638133065	845420.003631597850	00064.903810131990	00000.075997849554	406709.032366404310	00035.169441378027	00000.036560539994	
2220826.933525926434	00028.006180374472	00000.191284298273	845420.003631597850	00015.492650776682	00000.072817728252	406709.032366404310	00008.660779161083	00000.035030668389	
